,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
RANBP1,RANBP1,1.404750253168948,-0.8106141074022999,1.4758888487675464e-06,3.34128498703176e-05,5.830946348600102,4.476086480657321
ZDHHC8,ZDHHC8,-0.4928840461268932,0.33125472778069,0.0522447132948446,0.05610011133050829,1.2819576497726854,1.2510362768868433
AC006547.14,AC006547.14,0.0814331923018939,-0.06173509422317161,0.3073888203843479,0.2577327088876424,0.5123119316758252,0.5888304615888831
XXbac-B444P24.8,XXbac-B444P24.8,0.030660755767263452,-0.019653015761865178,0.44341046510908855,0.47198374469267523,0.353194061141477,0.32607295838252015
LINC00896,LINC00896,-0.06924489279230626,-0.0019948163275364805,0.5266616694986397,0.9786744943488613,0.2784682884983954,0.009361729866377368
RTN4R,RTN4R,-0.40970033069148243,0.1685369306148758,0.15356993332608987,0.3882225589838372,0.8136938042833092,0.4109192320657874
DGCR6L,DGCR6L,0.35241735865739393,-0.35046700309645895,0.08166114217591831,0.012152372066603193,1.0879845499918894,1.9153389422394922
XXbac-B444P24.14,XXbac-B444P24.14,-0.1755754881525461,0.09597376181030334,0.22251309496781632,0.3282220461698485,0.652644425559827,0.4838322514110429
XXbac-B33L19.3,XXbac-B33L19.3,0.008247563601281357,-0.00718417155677733,0.814463386365487,0.7648091587055067,0.089128434322737,0.11644691995862108
XXbac-B33L19.4,XXbac-B33L19.4,0.586751557443822,-0.3782997315045275,0.009809034966486609,0.014577220864234651,2.00837371732397,1.8363252660299336
XXbac-B33L19.6,XXbac-B33L19.6,-0.00505016545687715,0.0023458859859470343,0.6124578253715249,0.7304110313814834,0.2129238120067725,0.1364326762843713
GGTLC3,GGTLC3,0.004855814421583336,-0.008370392797963401,0.8742283442306962,0.6897357903320156,0.05837511692274492,0.16131723792230065
AC023490.2,AC023490.2,0.0,0.0,,,,
AC023490.1,AC023490.1,0.7796395236770948,-0.7420736451157774,0.010821730518628959,0.0004920088275747709,1.9657032850153011,3.3080271050931707
RIMBP3,RIMBP3,-0.004821569768069103,0.0037838527723852524,0.3323640467180645,0.26595533712363195,0.47838596189290516,0.5751912899454499
AC011718.2,AC011718.2,-0.1293219366128563,0.08339517130456425,0.0018818490349622494,0.0032450518171643255,2.725415219332026,2.48877836397028
AC011718.3,AC011718.3,0.0,0.0,,,,
FAM230A,FAM230A,0.04772115175707485,-0.037285215422638775,0.3644768445748727,0.3000757337737956,0.4383300574496899,0.5227691232497285
USP41,USP41,0.08477021934753394,-0.053827947284180326,0.0025069998665213818,0.004800219344449522,2.600845689164651,2.318738917226998
ZNF74,ZNF74,0.16678842101933328,-0.06955664635022124,0.5764149100870488,0.7329426888640771,0.23926479384559116,0.13492998290753297
SCARF2,SCARF2,-0.12414582317936156,0.12075565734950147,0.6091921983439124,0.46708616397207925,0.21524566711847068,0.33060299719428654
KLHL22,KLHL22,0.10657570822373315,-0.04148959872745577,0.6806166588991045,0.8144907815304652,0.1670974252381319,0.0891138267061245
MED15,MED15,0.4611874275486495,-0.21578104833916054,0.0974324249609835,0.2541159438719268,1.0112964883147202,0.594968085369275
AC007050.17,AC007050.17,0.013028582404887724,-0.005014880899724684,0.392114806464982,0.6291444360948232,0.40658675819806,0.20124963977247662
PI4KA,PI4KA,0.4524049764716214,-0.2800509070362729,0.05435889062407501,0.08064689869861441,1.2647294150881614,1.0934123288822788
AC007308.6,AC007308.6,-0.013935413347845527,0.013901422488234175,0.8485716737445845,0.7804254938460509,0.07131146955472431,0.10766855212244421
SERPIND1,SERPIND1,1.207497679801396,-0.9563742088729215,0.0029422461353565007,0.0006365608328161796,2.531320998924664,3.1961600867566498
SNAP29,SNAP29,0.365363033610785,-0.23018655293268353,0.060019729501781804,0.08235126605234155,1.2217059661945424,1.0843297196840367
AC007308.7,AC007308.7,-0.008539711729693544,0.005952923188408554,0.40226714620406945,0.39280953773892613,0.39548543549963233,0.4058179757295452
CRKL,CRKL,-0.10729980844735343,0.1407652355712647,0.6382855603156499,0.36760149534877684,0.1949849803331075,0.4346227306363033
XXbac-B135H6.15,XXbac-B135H6.15,-0.7102551343828685,0.44815974475241316,0.002526511388460152,0.005093722546141056,2.5974787398028516,2.292964714645583
AIFM3,AIFM3,-0.08078096624236247,0.06258854822539395,0.6301418514108399,0.5850852627991558,0.20056167538694844,0.23278084081529477
LZTR1,LZTR1,-0.2882177482245248,0.21546776993555786,0.2753114587690914,0.23293318329041388,0.5601757124111701,0.6327686381576226
XXbac-B135H6.18,XXbac-B135H6.18,-0.49941089424437,0.28213371321025393,0.06308859372866935,0.12302011750950799,1.2000491530930764,0.9100238624715418
THAP7,THAP7,0.42910513046755094,-0.358383668355274,0.028813232952120113,0.007983783601946534,1.5404080095261448,2.097791242982479
THAP7-AS1,THAP7-AS1,0.030422965708234617,-0.06887881618734501,0.9106581401469868,0.7101177151419309,0.0406446260034865,0.14866965297240559
AC002472.1,AC002472.1,-0.015656672615614514,0.011666998202859644,0.1283351761281219,0.09765018235457704,0.8916542890304192,1.0103269413621727
P2RX6,P2RX6,0.15690861083886895,-0.1396948753681777,0.24208601559847548,0.12857126933989518,0.6160302973977084,0.8908560684348584
SLC7A4,SLC7A4,-0.4201429487566938,0.2507787481862566,0.0012837234857681714,0.004589623363391707,2.891528513290276,2.3382229523520683
AC002472.11,AC002472.11,0.0,0.0,,,,
AC002472.13,AC002472.13,0.11880901652855486,-0.08383650831047967,0.26270079512276606,0.24746828581734695,0.5805386127224674,0.6064804499709848
KB-1592A4.15,KB-1592A4.15,0.012131191359747735,-0.005801923092966826,0.4492927293807537,0.5960100485992887,0.34747060926223206,0.22474641808789567
POM121L7,POM121L7,0.071828196431845,-0.05049616214013711,0.005585241356022966,0.004405408915992929,2.252958054898574,2.356013773581793
KB-1592A4.14,KB-1592A4.14,-0.02343632690975502,0.019141621897727827,0.23616993439378195,0.15751678105263495,0.6267753910492254,0.802673171840496
GGT2,GGT2,-0.023627329681121266,0.014343194206242055,0.1456550823230809,0.19540720239881101,0.8366743569933298,0.7090594329180977
FAM230C,FAM230C,0.02566205236595958,-0.010987105991525366,0.8162831147685159,0.8842279898140946,0.08815918700995606,0.053435741828453585
KB-1183D5.14,KB-1183D5.14,0.0,0.0,,,,
RIMBP3B,RIMBP3B,0.0,0.0,,,,
HIC2,HIC2,0.1071579161383672,-0.002573495350970713,0.6877046418519392,0.9887201654820019,0.16259804425783284,0.004926608082911618
TMEM191C,TMEM191C,0.12934183910059738,-0.16922818377634471,0.667643636997822,0.4116387218500174,0.1754552857015665,0.3854837789659348
RIMBP3C,RIMBP3C,0.07256770837935365,-0.051596203938296906,0.37050101400446767,0.3514423520787405,0.43121059908561843,0.4541459031544144
UBE2L3,UBE2L3,0.6652862630029346,-0.4376666635333939,0.00014366324769805812,0.0002401280291132475,3.842654319989572,3.619557143654993
YDJC,YDJC,0.25696534609167687,-0.19477663137263143,0.21919266136857896,0.17330115671482532,0.6591739902446175,0.7611985385371548
CCDC116,CCDC116,-0.02566229116885814,0.016140212392825103,0.6929866593411133,0.716242761426509,0.15927512589368673,0.14493975411831891
KB-1440D3.14,KB-1440D3.14,-0.0032637129555880672,0.002603544331644416,0.903885963197588,0.8878740442132904,0.0438863578852914,0.051648639832902486
SDF2L1,SDF2L1,1.0197879699955241,-0.6931661053520713,0.002642926726154503,0.0027713162094781625,2.577914877302604,2.557313918029904
PPIL2,PPIL2,-0.02193968713470057,0.06897635512644244,0.935034122476427,0.7077032421256615,0.02917254000147467,0.1501488148030236
YPEL1,YPEL1,-0.20364175138568147,0.12269369413263408,0.3988311198853952,0.45661393455798094,0.39921096202735545,0.3404508392117547
MAPK1,MAPK1,0.03727621139796164,-0.036184160626336934,0.8677684258501985,0.8130150136769538,0.06159615592205688,0.08990143436060695
PPM1F,PPM1F,0.4111685936400863,-0.23462499024146907,0.14982886020772393,0.22809626600933677,0.8244045242751152,0.641881824170146
LL22NC03-86G7.1,LL22NC03-86G7.1,-0.21375468873944264,0.10338475105734983,0.1598506648479432,0.3181734953617915,0.7962855530789209,0.49733600098593406
TOP3B,TOP3B,-0.10365571465291044,0.13122534567078453,0.62383952119006,0.36438195021357755,0.20492711548610137,0.4384431440941861
LL22NC03-23C6.13,LL22NC03-23C6.13,0.0,0.0,,,,
VPREB1,VPREB1,0.0,0.0,,,,
LL22NC03-2H8.5,LL22NC03-2H8.5,0.04290178381432911,-0.23576113264742368,0.8724820282935111,0.1990335881205707,0.05924351003450541,0.7010736275876879
LL22NC03-2H8.4,LL22NC03-2H8.4,0.022866380147427597,-0.014799649973552783,0.11016164948675486,0.1298675804780063,0.9579695698677594,0.8864992505955328
ZNF280B,ZNF280B,-0.4857480846275965,0.3535357635644767,0.032363004062766765,0.022891682184678967,1.4899511722473513,1.6403222922236484
ZNF280A,ZNF280A,-0.03375512707507802,0.058411201851718386,0.7924267057615333,0.505571890158328,0.10104089662487056,0.29621708086590187
PRAME,PRAME,-0.09284734541369583,0.05841981369953921,0.6778770575811772,0.7020390763464606,0.1688490643270286,0.1536387138398119
LL22NC03-63E9.3,LL22NC03-63E9.3,0.04852138479513715,-0.031634633542281014,0.007003007962759771,0.009916948793603785,2.154715379837834,2.003621929250479
GGTLC2,GGTLC2,0.006902879242209257,-0.0051767686443896415,0.6331583948746871,0.6003900759840968,0.1984876305595022,0.22156649494469835
LL22NC03-102D1.18,LL22NC03-102D1.18,-0.014072055437526352,0.009419828155156146,0.6502010742152169,0.6567977094545561,0.18695231732934817,0.18256837046380056
IGLL5,IGLL5,-0.07527793288048619,0.018808395104546446,0.6294827409080898,0.8598581373061096,0.20101617283353582,0.06557319441597576
RTDR1,RTDR1,-0.0839229835927669,0.06806336127418228,0.4603331155071442,0.3811335332981979,0.33692778164588494,0.4189228389851524
GNAZ,GNAZ,0.07484564661105733,-0.070661288485054,0.7239341985781522,0.625612978676559,0.14030090685965033,0.20369425018295145
RAB36,RAB36,0.39629914398526606,-0.22648140439603334,0.08110770691132996,0.14336661873375936,1.0909378768611293,0.843551957366691
BCR,BCR,0.41147725071405783,-0.23929377114378061,0.15404088837175686,0.22417216947410074,0.8123639854151896,0.6494183051846754
AP000343.2,AP000343.2,0.030553827503064762,-0.01919212493734445,0.04948785328155542,0.07037250988207815,1.3055013849076866,1.1525969592966312
AP000344.3,AP000344.3,-0.130194575231471,0.09936892775026974,0.13100078297839,0.09217011629936128,0.8827261086024188,1.0354098645211742
AP000345.1,AP000345.1,0.01877928048077204,-0.014620326310085809,0.4969329609843026,0.4390595938335159,0.3037021960521144,0.3574765286951651
AP000345.4,AP000345.4,0.0,0.0,,,,
AP000345.2,AP000345.2,0.0,0.0,,,,
IGLL1,IGLL1,0.024649312965194233,-0.013903618452246944,0.5147825730422082,0.5905431787188714,0.28837616370959174,0.22874834259954344
KB-208E9.1,KB-208E9.1,-0.0002110131294459621,3.027901200493635e-05,0.9947612352350963,0.9988996762250297,0.0022811470566179337,0.00047812763964737734
C22orf43,C22orf43,0.003255401086745063,-0.0023231564143560424,0.9291423274786105,0.9259944854293649,0.03191775500085825,0.03339159966226457
RGL4,RGL4,-7.263167387253988e-05,0.001322497738529895,0.9932870922950795,0.8226036491115833,0.0029252081217897605,0.08480936827018265
LL22NC03-N27C7.1,LL22NC03-N27C7.1,-0.5037191137295711,0.34846220834894426,0.0002741349459762658,0.0002327179460270544,3.5620355982537726,3.6331701248353045
ZNF70,ZNF70,-0.12492460424715968,0.07309364621714869,0.4319914444910754,0.50074175522372,0.3645248542200626,0.30038619268904576
VPREB3,VPREB3,-0.030380169356584677,0.02102131438518546,0.8291432215498178,0.8269903861951593,0.08137044537686977,0.0824995391133069
C22orf15,C22orf15,0.12017892901209802,-0.08322594029133874,0.031368627075473644,0.029193664740378204,1.503504488844299,1.534711383716242
CHCHD10,CHCHD10,-0.3844592537748063,0.0872227622770482,0.15279486305615536,0.6329562285045147,0.8158912464400881,0.19862632217259502
MMP11,MMP11,-0.5204851463573248,0.37490500437398866,0.01249420746930196,0.0085936623297919,1.9032912867664247,2.065821715021346
AP000349.1,AP000349.1,0.0,0.0,,,,
SMARCB1,SMARCB1,0.32492206523460365,-0.05220388893344685,0.1173427246570262,0.7106037444712299,0.9305438318366336,0.14837250835962615
DERL3,DERL3,0.174406254757799,-0.0836898379090203,0.49462031454494015,0.6311775527481533,0.3057280507050225,0.19984845480966423
KB-1125A3.11,KB-1125A3.11,-0.10730955130548792,0.0763756034112943,0.3771275051141365,0.3576261817689619,0.4235117919548204,0.44657069406639843
SLC2A11,SLC2A11,-0.015751544115950422,-0.1581702072198996,0.9581308495486789,0.4412010589290196,0.018575176353191638,0.35536345387808893
AP000350.10,AP000350.10,0.01348103723091025,-0.008638260456708046,0.656351525760933,0.6764158684833156,0.18286350085464467,0.1697862125558123
MIF,MIF,0.22918067115636886,-0.12983395187242627,0.4983628369561235,0.5743251609367244,0.3024543505917485,0.24084215704877218
AP000350.4,AP000350.4,-0.3693044330557061,0.39375828008908775,0.24438309808664643,0.07098625833585114,0.6119288338694759,1.1488257147529903
AP000350.5,AP000350.5,-0.02562149533033871,0.015683115022054023,0.7562706911282344,0.7809326809149709,0.12132273013135704,0.1073864021883256
GSTT2B,GSTT2B,0.000270457696726428,0.0009701718172803538,0.9748590409593434,0.8685851191732163,0.011058176259601926,0.06118761535638006
DDTL,DDTL,0.03798163053377522,0.046659734875958446,0.8229008747878029,0.6874573387130902,0.08465247599721569,0.16275424751422765
KB-226F1.2,KB-226F1.2,-0.11129742771443044,0.07804786479001107,0.4002360875440286,0.3879542876102975,0.39768375549328605,0.41121944401447297
DDT,DDT,0.3568537489351122,-0.4482119216301653,0.02689926744133755,8.508432547412877e-05,1.5702595471543517,4.070150439763725
GSTT2,GSTT2,0.04238110776083404,-0.025776302740747586,0.29454726176181184,0.3503936127887004,0.5308450102977482,0.4554438190447804
KB-226F1.1,KB-226F1.1,0.07593161105017267,-0.05943123624517013,0.5617399589220371,0.5063424916170602,0.2504646818349142,0.29555562564400656
GSTT1,GSTT1,-0.11681474812095413,-0.07507864679917405,0.7006123741687047,0.7175514023397094,0.15452219647061244,0.14414698246451485
CABIN1,CABIN1,0.3039219587400802,-0.16461889526469475,0.23961151245205595,0.35037541349623325,0.6204923195286015,0.45546637669786816
SUSD2,SUSD2,0.06066522356502198,-0.04479495499649337,0.7430699227175781,0.723147173527402,0.12897031730053826,0.14077330692912826
GGT5,GGT5,0.03953878275569421,-0.027225306906364898,0.4695149636254836,0.46603628394196783,0.3283505620423454,0.33158026935649226
SPECC1L,SPECC1L,-0.27824521822152304,0.13132481182619152,0.346765748758894,0.5150697578553813,0.45996380583140983,0.28813394882278026
SPECC1L-ADORA2A,SPECC1L-ADORA2A,-0.011622022519642408,0.009414011195725639,0.5792337065196056,0.511069315929217,0.23714617379720038,0.2915201928515575
ADORA2A,ADORA2A,-0.022236566148935315,0.01523009800004212,0.1970754965109352,0.19596290528112809,0.7053673706045418,0.7078261304618331
ADORA2A-AS1,ADORA2A-AS1,-0.09163994186249506,0.05599678085011459,0.37351763871641575,0.42583427181599853,0.4276888845679132,0.3707593887840031
UPB1,UPB1,0.033206181631279794,-0.03694719783621927,0.6616118831569847,0.4764013420781432,0.1793967030577475,0.3220270237293296
AP000355.2,AP000355.2,0.004211630295706438,-0.001466968213632623,0.6809480452065135,0.8338925396209832,0.16688602250847262,0.07888991154038268
GUCD1,GUCD1,-0.15816677250271283,0.20684325011326438,0.4941891407537625,0.19241967108511573,0.3061068019580871,0.7157505320537892
SNRPD3,SNRPD3,0.32913449194960864,-0.20561744044011834,0.06034564661923004,0.08531062901495529,1.2193540547702908,1.0689968558786034
GGT1,GGT1,0.010582574308120068,0.02444987058003384,0.9399921868737984,0.7990871998531035,0.026875756199979756,0.0974058260068363
FAM211B,FAM211B,-0.8369535284396329,0.5167657948070443,0.0007116535470545285,0.002075358676449917,3.147731381673856,2.6829068349800638
PIWIL3,PIWIL3,2.8236640487617047e-06,0.0003536707088856974,0.9993259491578941,0.8769254383671276,0.0002928352652684986,0.05703733147127509
SGSM1,SGSM1,0.34523702346205815,-0.26575988354778596,0.07542216289954043,0.04573344815027169,1.1225010173843044,1.3397660530216666
TMEM211,TMEM211,-0.012327250507423051,0.00804593383601588,0.43729364264185344,0.45795333803168126,0.35922683636571207,0.3391787710523473
KIAA1671,KIAA1671,-0.15464279709011575,0.23043131041479653,0.5678438444827818,0.21460023402855297,0.24577107767525477,0.6683698087575153
CTA-221G9.11,CTA-221G9.11,-0.12133822249177245,0.0836409017035857,0.31467290226595324,0.31038096353772066,0.5021406543002075,0.5081049229939042
CRYBB3,CRYBB3,0.01915598698419613,-0.00973124217401871,0.781189981406782,0.8363515299106147,0.10724333508163758,0.07761114431720903
CTA-221G9.7,CTA-221G9.7,-0.014514081859276246,0.02019591341552767,0.6472096350581876,0.35231053737248463,0.18895502597326183,0.4530743671670806
CRYBB2,CRYBB2,0.225874340468702,-0.16891758028855877,0.3865166590926453,0.343415634117444,0.41283178299768264,0.4641799373161077
RP3-462D8.2,RP3-462D8.2,0.0025905798048694844,-0.004233063825786433,0.9215804396787323,0.8138860570157107,0.03546675161806555,0.08943639151506302
LRP5L,LRP5L,-0.22430701591676316,0.1941332100159941,0.3152727238962736,0.20419793750112514,0.5013136010051849,0.6899486488132807
CTA-246H3.12,CTA-246H3.12,-0.0039385427466553016,-0.0012822284442261301,0.9572801888028718,0.9796352490690433,0.018960928846800104,0.008935596555938305
CTA-390C10.9,CTA-390C10.9,0.02011024816804982,-0.017460675550219202,0.5821971712526419,0.48468662781942207,0.2349299090180476,0.31453896200686177
CTA-407F11.8,CTA-407F11.8,0.006215122235478977,-0.006242899558007489,0.8399807834361586,0.7665993627244112,0.07573064934657078,0.11543154611139103
ADRBK2,ADRBK2,-0.2532841923713775,0.12446366923571872,0.36005188507354724,0.5097808988951398,0.4436349109619483,0.2926164412477836
CTA-407F11.7,CTA-407F11.7,0.0,0.0,,,,
MYO18B,MYO18B,-0.10218561075558107,0.07788225199041779,0.2506491153329201,0.20046067260095923,0.6009338238923763,0.6979708167977647
CTA-125H2.2,CTA-125H2.2,0.0,0.0,,,,
CTA-125H2.1,CTA-125H2.1,0.0,0.0,,,,
CTA-796E4.3,CTA-796E4.3,0.0,0.0,,,,
CTA-796E4.4,CTA-796E4.4,-0.0069381922009646236,0.0066037622083919955,0.6088582671808018,0.47626553780106273,0.21548379266287543,0.3221508425579256
SEZ6L,SEZ6L,-0.013868787573013474,0.0033566589637128207,0.7917226287183903,0.9254507428781079,0.10142694204136056,0.033646691622605224
RP11-259P1.1,RP11-259P1.1,0.0,0.0,,,,
ASPHD2,ASPHD2,-0.022116712492263546,-0.026085983461497708,0.9262393085073356,0.873024890923181,0.033276792003779455,0.0589733738929606
HPS4,HPS4,-0.34435190812938055,0.2719769676424157,0.17240475208646275,0.11540918835436255,0.7634507676500233,0.9377596132535767
SRRD,SRRD,0.6673524036097167,-0.46945049291608326,0.01480489711520209,0.012190770219628801,1.8295946063398802,1.9139688545483609
TFIP11,TFIP11,0.22080826887245694,-0.007888397050835598,0.41645978226624625,0.9660354364991963,0.3804269322720398,0.01500694232799871
CTA-445C9.14,CTA-445C9.14,-0.3460253554119649,0.3541522518785189,0.11688105616893668,0.01998834159969416,0.9322558726532537,1.6992232370964462
CTA-445C9.15,CTA-445C9.15,-0.0632052563501009,0.062126498694648355,0.7659161300320121,0.6684981989329637,0.11581878422966943,0.17489975847608671
TPST2,TPST2,-0.043870132491606206,0.13722132162321918,0.8853535874058207,0.5097327298897741,0.052883248634411094,0.2926574795088798
CRYBB1,CRYBB1,-0.028824479145129922,0.01178543663783782,0.5006384009304427,0.6866265069693573,0.3004758413587041,0.16327943480436136
CRYBA4,CRYBA4,-0.10828983991358712,0.05921852507908816,0.12789166599300317,0.2217475742662204,0.8931577552178049,0.6541411222901802
MIAT,MIAT,-0.1301019310017153,0.12073713023894962,0.6677655134903229,0.560070400576916,0.17537601368475508,0.25175737895738554
CTA-373H7.7,CTA-373H7.7,-0.012139214050979369,0.009835912027953093,0.7712767955194141,0.7302937422874493,0.11278973453851207,0.13650242070823324
CTA-211A9.5,CTA-211A9.5,0.31082799749168577,-0.29407960372274167,0.2347956770160303,0.10130452347619807,0.6293099034438728,0.9943711619754447
